"","BF","direction","sample_size"
"24740",53.4133836557047,3,80
"24741",1073.13634214387,3,80
"24742",10.7612871507431,3,80
"24743",14.481685668872,3,80
"24744",10.1085403632335,3,80
"24745",29.4972500703162,3,80
"24746",11.2278724983262,3,80
"24747",4.9397558731415,3,80
"24748",2.03841689493134,1,80
"24749",2.53832925878232,1,80
"24750",104.978058636792,3,80
"24751",3.47075005325801,3,80
"24752",6.62351385004689,3,80
"24753",202.122290379894,3,80
"24754",3.06831742604002,3,80
"24755",24.1901012771155,3,80
"24756",59.6701351859847,3,80
"24757",45.2296138240959,3,80
"24758",12.760291696083,3,80
"24759",95.3323490284773,3,80
"24760",8.48791170773658,3,80
"24761",29.5712922663542,3,80
"24762",335.29643357331,3,80
"24763",3.80403558312598,3,80
"24764",233.221952690211,3,80
"24765",6.05292382831402,3,80
"24766",38.9856032689687,3,80
"24767",25.4849212757058,3,80
"24768",44.4994078737167,3,80
"24769",9.84750764850636,3,80
"24770",3.14246482513405,3,80
"24771",2.48787509094148,1,80
"24772",27.2681585931598,3,80
"24773",9.06692133769511,3,80
"24774",23.0510515260724,3,80
"24775",13.0114379100835,3,80
"24776",3.03922042265055,3,80
"24777",0.934228372882902,2,80
"24778",135.929111468708,3,80
"24779",13.7689222261701,3,80
"24780",109.859996957678,3,80
"24781",8.61636225243582,3,80
"24782",7.42508500319181,3,80
"24783",27.2355747617621,3,80
"24784",22.8944855994001,3,80
"24785",0.774081107167055,2,80
"24786",8.93021803716722,3,80
"24787",24.0183904287885,3,80
"24788",128.048450293519,3,80
"24789",5.24985790597506,3,80
"24790",169.227321480629,3,80
"24791",14.0292931856386,3,80
"24792",38.245357331368,3,80
"24793",145.802565399572,3,80
"24794",98.8495152531444,3,80
"24795",119.099350265183,3,80
"24796",18.6772662007911,3,80
"24797",130.047528965826,3,80
"24798",191.1231251972,3,80
"24799",176.020664762095,3,80
"24800",37.4718337123245,3,80
"24801",17.4774671821744,3,80
"24802",87.869839750738,3,80
"24803",15.0596538146067,3,80
"24804",0.837594744636721,2,80
"24805",5.43038903729808,3,80
"24806",31.1858379840443,3,80
"24807",1.30377728901845,1,80
"24808",3.73381032515103,3,80
"24809",100.378214376895,3,80
"24810",194.933236849749,3,80
"24811",182.70363366649,3,80
"24812",72.2699387554148,3,80
"24813",88.7453263346201,3,80
"24814",156.631868203783,3,80
"24815",10.3631346244959,3,80
"24816",107.602423083242,3,80
"24817",106.672349249491,3,80
"24818",145.03144323295,3,80
"24819",2.26945615469185,1,80
"24820",51.216939830908,3,80
"24821",1.06023007765354,1,80
"24822",134.733680551684,3,80
"24823",0.942855478950623,2,80
"24824",77.8456691862108,3,80
"24825",52.1396547779935,3,80
"24826",55.008693999444,3,80
"24827",11.952200289164,3,80
"24828",3.06472571382485,3,80
"24829",46.4872671588077,3,80
"24830",8.19886190030138,3,80
"24831",8.11564720423828,3,80
"24832",2.33324332869832,1,80
"24833",2.67931842411621,1,80
"24834",3.08821245856552,3,80
"24835",30.5168151637008,3,80
"24836",772.253603414963,3,80
"24837",276.043522082642,3,80
"24838",14.7033926474751,3,80
"24839",13.3830836014154,3,80
"24840",66.9275056474654,3,80
"24841",5.10155716841714,3,80
"24842",181.600477756897,3,80
"24843",9.3290437959919,3,80
"24844",0.772369807595818,2,80
"24845",12.9082125517815,3,80
"24846",14.1153252812777,3,80
"24847",26.9101555445301,3,80
"24848",42.6750868227048,3,80
"24849",19.717429784519,3,80
"24850",5.11175112125876,3,80
"24851",24.0820859508019,3,80
"24852",25.8202949331794,3,80
"24853",220.26898143754,3,80
"24854",94.4193234530757,3,80
"24855",2.79522674919096,1,80
"24856",8.17807768383136,3,80
"24857",1.5046291090521,1,80
"24858",24.1624962864544,3,80
"24859",17.3311671129123,3,80
"24860",56.114973390227,3,80
"24861",1280.65452928017,3,80
"24862",6.76381873909268,3,80
"24863",68.1018792275772,3,80
"24864",1.62713548434996,1,80
"24865",12.9394886554182,3,80
"24866",51.1728184201031,3,80
"24867",75.6044152578297,3,80
"24868",4.52032171898065,3,80
"24869",205.448509430588,3,80
"24870",23.5905301428072,3,80
"24871",25.8794997933694,3,80
"24872",17.0391168127128,3,80
"24873",26.0002131049895,3,80
"24874",3.04918795013735,3,80
"24875",0.892861998467762,2,80
"24876",11.9182595016623,3,80
"24877",9.92678469792351,3,80
"24878",11.5730046485529,3,80
"24879",192.027456642824,3,80
"24880",23.4561517904143,3,80
"24881",6.59860897518758,3,80
"24882",54.4574310251966,3,80
"24883",8.50020492177027,3,80
"24884",236.25327314714,3,80
"24885",8.92929722261175,3,80
"24886",0.09221109143044,4,80
"24887",76.222699083845,3,80
"24888",6.20338121310895,3,80
"24889",3.72351618301213,3,80
"24890",121.881010575667,3,80
"24891",15.2632826024318,3,80
"24892",103.2584986294,3,80
"24893",28.0130870263703,3,80
"24894",46.815237627415,3,80
"24895",25.3522217725382,3,80
"24896",0.327688879479975,4,80
"24897",223.774315289688,3,80
"24898",4.20800484741937,3,80
"24899",28.4397146379042,3,80
"24900",22.8886933833719,3,80
"24901",38.2515413318421,3,80
"24902",16.9768411450314,3,80
"24903",19.9189748715686,3,80
"24904",1.38963750205257,1,80
"24905",8.99867723381574,3,80
"24906",100.459860408139,3,80
"24907",78.2395789959472,3,80
"24908",43.5914480576837,3,80
"24909",41.272183488754,3,80
"24910",9.58806566872516,3,80
"24911",17.6946051609214,3,80
"24912",23.7589040711121,3,80
"24913",3.53060557808477,3,80
"24914",16.577646609025,3,80
"24915",60.7426245458251,3,80
"24916",31.8761834998626,3,80
"24917",142.339126512234,3,80
"24918",0.126985945769587,4,80
"24919",0.923616617326208,2,80
"24920",8.03928008679324,3,80
"24921",1.83700729686079,1,80
"24922",101.665075564018,3,80
"24923",0.683336943498161,2,80
"24924",3.68789685002236,3,80
"24925",85.3561343778404,3,80
"24926",1.40275367080238,1,80
"24927",35.4744193158523,3,80
"24928",533.422193700027,3,80
"24929",6.795364382199,3,80
"24930",122.140698153904,3,80
"24931",6.08475321360257,3,80
"24932",28.0994372956026,3,80
"24933",2.60475111499383,1,80
"24934",14.4658807267965,3,80
"24935",0.32621361361043,4,80
"24936",45.8116833563958,3,80
"24937",45.7412982453268,3,80
"24938",62.0183765930025,3,80
"24939",69.9801835813003,3,80
"24940",1.549434254533,1,80
"24941",3.17592004280926,3,80
"24942",281.658221384048,3,80
"24943",23.1577768157746,3,80
"24944",0.926918843762171,2,80
"24945",57.9223922529018,3,80
"24946",5.21973657685797,3,80
"24947",8.7587387985175,3,80
"24948",14.794612660397,3,80
"24949",211.316327547952,3,80
"24950",60.2554388725757,3,80
"24951",6.42876284582901,3,80
"24952",14.4042555247276,3,80
"24953",9.33430794257139,3,80
"24954",76.4947201857462,3,80
"24955",50.4970778619206,3,80
"24956",553.884975600953,3,80
"24957",316.261123985619,3,80
"24958",19.2645141748073,3,80
"24959",96.3324875793592,3,80
"24960",162.563369767834,3,80
"24961",194.460512915377,3,80
"24962",9.61253518885879,3,80
"24963",79.798257211393,3,80
"24964",194.986999658616,3,80
"24965",22.9127873412266,3,80
"24966",4.91156151107844,3,80
"24967",17.1976141292488,3,80
"24968",24.8225544566744,3,80
"24969",8.60031021260473,3,80
"24970",3.51258067289232,3,80
"24971",7.12025195839079,3,80
"24972",14.3939649463715,3,80
"24973",168.070828421074,3,80
"24974",43.4910479279877,3,80
"24975",235.196818363805,3,80
"24976",374.415720038395,3,80
"24977",19.8983121242448,3,80
"24978",2.44460456717347,1,80
"24979",0.40734484286329,2,80
"24980",927.164665757328,3,80
"24981",31.5842032809541,3,80
"24982",214.390035720375,3,80
"24983",15.3693238876546,3,80
"24984",273.312010230408,3,80
"24985",577.942321478498,3,80
"24986",10.005383152964,3,80
"24987",3.71719854053352,3,80
"24988",8.37726457157247,3,80
"24989",120.204096070393,3,80
"24990",27.7023562072394,3,80
"24991",16.5374834701615,3,80
"24992",7.44882855805254,3,80
"24993",0.36280427295597,2,80
"24994",9.87192307632403,3,80
"24995",2.79221074416135,1,80
"24996",319.11334552138,3,80
"24997",19.8172942212145,3,80
"24998",68.8591421681749,3,80
"24999",339.606563884169,3,80
"25000",12.0362483917427,3,80
"25001",344.791959769526,3,90
"25002",7.9718836110353,3,90
"25003",9.20860363818083,3,90
"25004",0.58261738919198,2,90
"25005",21.5713810761229,3,90
"25006",17.397054126656,3,90
"25007",1137.05544142664,3,90
"25008",13.4208020873987,3,90
"25009",249.575363057863,3,90
"25010",467.350980738846,3,90
"25011",67.2635137179591,3,90
"25012",34.7667411831389,3,90
"25013",64.1754400379713,3,90
"25014",18.0405146080859,3,90
"25015",33.7755196023293,3,90
"25016",25.0460665093605,3,90
"25017",33.5604589464774,3,90
"25018",5.37288952628489,3,90
"25019",4.9476727039166,3,90
"25020",1.21816146393272,1,90
"25021",21.4276832225128,3,90
"25022",21.1338483757245,3,90
"25023",1.44035381896687,1,90
"25024",74.2494938300485,3,90
"25025",65.2652997309074,3,90
"25026",0.613001923305458,2,90
"25027",281.728264815909,3,90
"25028",28.5854221892629,3,90
"25029",292.261441821514,3,90
"25030",13.7983374394333,3,90
"25031",36.4961389290624,3,90
"25032",54.5429077230811,3,90
"25033",4.87396541650659,3,90
"25034",157.507297778392,3,90
"25035",28.747928052115,3,90
"25036",27.9310424355327,3,90
"25037",52.1408276938668,3,90
"25038",35.0256877855447,3,90
"25039",222.235984418236,3,90
"25040",53.6462363611457,3,90
"25041",36.9123401899852,3,90
"25042",17.59624645416,3,90
"25043",20.6012862704329,3,90
"25044",11.0610895027168,3,90
"25045",106.485308742163,3,90
"25046",27.32177806758,3,90
"25047",34.1133566546637,3,90
"25048",12.2543486897493,3,90
"25049",181.680400608742,3,90
"25050",87.8113811686387,3,90
"25051",42.7090658622764,3,90
"25052",243.247079012791,3,90
"25053",6.74315580967208,3,90
"25054",6.31422386320477,3,90
"25055",165.877172901679,3,90
"25056",19.5239049464302,3,90
"25057",4.32273323003434,3,90
"25058",1.73544304135373,1,90
"25059",925.515147689444,3,90
"25060",71.5863980381825,3,90
"25061",51.3038624479133,3,90
"25062",11.3461443417084,3,90
"25063",125.461463696024,3,90
"25064",41.5912472509729,3,90
"25065",6.74273052563018,3,90
"25066",1.91931227398765,1,90
"25067",1062.41780627235,3,90
"25068",6.86618073596245,3,90
"25069",46.5849961621623,3,90
"25070",580.095094472431,3,90
"25071",1.44153655639869,1,90
"25072",0.327836820136605,4,90
"25073",80.0773717050968,3,90
"25074",30.4843281436571,3,90
"25075",52.7793187139155,3,90
"25076",2.29361647307296,1,90
"25077",294.31098634205,3,90
"25078",2.84559659335534,1,90
"25079",26.5221497937847,3,90
"25080",390.185657842074,3,90
"25081",2.91702248288811,1,90
"25082",42.6027151559441,3,90
"25083",15.082878946572,3,90
"25084",47.0695773424269,3,90
"25085",51.3103853488787,3,90
"25086",84.771305874058,3,90
"25087",65.3013588655352,3,90
"25088",25.2648915061497,3,90
"25089",3.67780616445767,3,90
"25090",28.9176506130918,3,90
"25091",2.2968648612844,1,90
"25092",78.6580748827657,3,90
"25093",50.4453125062188,3,90
"25094",280.788766049589,3,90
"25095",61.0843225993114,3,90
"25096",1.15018718532202,1,90
"25097",4.18988524172075,3,90
"25098",62.3566924282408,3,90
"25099",45.9665986324999,3,90
"25100",6.97503827077166,3,90
"25101",2.51507504857786,1,90
"25102",5.74915082243617,3,90
"25103",17.4292542238769,3,90
"25104",2.60504185032546,1,90
"25105",49.3413230718972,3,90
"25106",0.174780069933032,4,90
"25107",138.518447483417,3,90
"25108",6.54908041442417,3,90
"25109",10.1949833990008,3,90
"25110",28.8699265644536,3,90
"25111",3.053685747612,3,90
"25112",32.8990558828289,3,90
"25113",14.6054088888112,3,90
"25114",14.2824055970843,3,90
"25115",5.45415632746797,3,90
"25116",12.3403372867541,3,90
"25117",6.88968657150406,3,90
"25118",18.2959435775785,3,90
"25119",11.4973029257598,3,90
"25120",54.2753415690115,3,90
"25121",134.956626203951,3,90
"25122",241.935226912083,3,90
"25123",36.7103194583946,3,90
"25124",18.8144141562903,3,90
"25125",22.3253663374072,3,90
"25126",38.5679186667905,3,90
"25127",17.143808580395,3,90
"25128",1.20977754270227,1,90
"25129",7.99236171252939,3,90
"25130",429.703914163839,3,90
"25131",30.0864817808519,3,90
"25132",3.57698561295969,3,90
"25133",5.13069505449207,3,90
"25134",2.80792689246542,1,90
"25135",8.15540163357363,3,90
"25136",32.059276936806,3,90
"25137",17.3597815660809,3,90
"25138",29.0736193727296,3,90
"25139",46.920378805387,3,90
"25140",287.453500555335,3,90
"25141",15.9818440432805,3,90
"25142",46.5206476896267,3,90
"25143",0.869108329922022,2,90
"25144",4.65216926760162,3,90
"25145",42.7222794224493,3,90
"25146",16.288359291864,3,90
"25147",209.545274414524,3,90
"25148",18.0680231315767,3,90
"25149",533.978717103558,3,90
"25150",30.1115171560874,3,90
"25151",12.6594255867366,3,90
"25152",97.404371804689,3,90
"25153",23.9677513364345,3,90
"25154",8.53702666163659,3,90
"25155",93.9190554234314,3,90
"25156",9.8246694691069,3,90
"25157",14.5506834815901,3,90
"25158",29.1748143269622,3,90
"25159",18.9480071386257,3,90
"25160",49.07801547993,3,90
"25161",91.9024206435513,3,90
"25162",19.4259104899662,3,90
"25163",74.2093508350729,3,90
"25164",10.8875347887455,3,90
"25165",10.0970047189994,3,90
"25166",4.59610982879596,3,90
"25167",10.8868904663648,3,90
"25168",10.4478237207838,3,90
"25169",244.711281538668,3,90
"25170",22.6868368493312,3,90
"25171",299.555469095891,3,90
"25172",13.4552159417551,3,90
"25173",7.62526207351385,3,90
"25174",90.1275709819381,3,90
"25175",35.9690698122712,3,90
"25176",93.555043629795,3,90
"25177",2.58045404001339,1,90
"25178",24.1651686510059,3,90
"25179",145.188322083431,3,90
"25180",36.6475321963448,3,90
"25181",25.5155063840146,3,90
"25182",7.7027581066625,3,90
"25183",87.6968183040319,3,90
"25184",14.6439432540498,3,90
"25185",7.4221510265996,3,90
"25186",0.660505617989238,2,90
"25187",56.0008705964313,3,90
"25188",26.4225081866639,3,90
"25189",241.710171205412,3,90
"25190",41.3246039122963,3,90
"25191",15.3633175554308,3,90
"25192",30.6696440943042,3,90
"25193",206.502900741713,3,90
"25194",8.51910854215192,3,90
"25195",17.9156408531262,3,90
"25196",25.8701141228199,3,90
"25197",32.6736112965437,3,90
"25198",0.979840491919433,2,90
"25199",1.01390246557596,1,90
"25200",21.5482408896749,3,90
"25201",4.97358150184809,3,90
"25202",59.2313409031285,3,90
"25203",72.8360286855628,3,90
"25204",3.67777647268291,3,90
"25205",84.6278570857336,3,90
"25206",52.8786569011375,3,90
"25207",38.2833139406292,3,90
"25208",57.4719006687274,3,90
"25209",3.50157568949001,3,90
"25210",45.7147070590887,3,90
"25211",86.1534286750133,3,90
"25212",3.31351682836233,3,90
"25213",16.8809076054778,3,90
"25214",46.4246336922983,3,90
"25215",33.9453574262397,3,90
"25216",14.4429905328452,3,90
"25217",7.27948166728227,3,90
"25218",6.01218756157493,3,90
"25219",71.6067601018809,3,90
"25220",133.545370206076,3,90
"25221",52.0296108229666,3,90
"25222",109.398130488798,3,90
"25223",1.56701957970064,1,90
"25224",115.796495627135,3,90
"25225",16.9097552303031,3,90
"25226",32.2174069302106,3,90
"25227",1448.35414412942,3,90
"25228",33.4178636629126,3,90
"25229",41.7846309307147,3,90
"25230",30.7684917374144,3,90
"25231",5.35965715559248,3,90
"25232",1.25789469802912,1,90
"25233",18.7482344621122,3,90
"25234",232.787580283849,3,90
"25235",16.5372298443907,3,90
"25236",22.5508968801636,3,90
"25237",28.0341833501016,3,90
"25238",56.9469113700956,3,90
"25239",39.5800042353851,3,90
"25240",149.699819018684,3,90
"25241",153.96262922897,3,90
"25242",90.7622455670395,3,90
"25243",57.1451642423849,3,90
"25244",21.272817978608,3,90
"25245",44.8318865034226,3,90
"25246",8.37234729384292,3,90
"25247",66.8530959908735,3,90
"25248",480.587932579013,3,90
"25249",28.0383336516674,3,90
"25250",26.0662076471776,3,90
"25251",23.5723446789031,3,90
"25252",1.72710129858958,1,90
"25253",4.05848300361045,3,90
"25254",42.5762152176435,3,90
"25255",11.666540108979,3,90
"25256",46.3387189335941,3,90
"25257",117.86145134564,3,90
"25258",137.207850102781,3,90
"25259",16.4934288877593,3,90
"25260",5.89030085908988,3,90
"25261",6.79234356179476,3,90
"25262",2.92052787160026,1,90
"25263",29.2648053872732,3,90
"25264",52.9467998874196,3,90
"25265",2.62070254935962,1,90
"25266",86.6369285667284,3,90
"25267",3.57501076660355,3,90
"25268",24.5945454755556,3,90
"25269",0.595988951681147,2,90
"25270",233.19241207693,3,90
"25271",18.3360820962955,3,90
"25272",12.83300041233,3,90
"25273",159.196510911622,3,90
"25274",3.17703934401229,3,90
"25275",148.845843109027,3,90
"25276",38.7347155752109,3,90
"25277",129.384436703262,3,90
"25278",6.70980960361757,3,90
"25279",4.81187624352222,3,90
"25280",39.2023870835226,3,90
"25281",12.8864053523267,3,90
"25282",178.758414668337,3,90
"25283",281.312897131364,3,90
"25284",500.888491721659,3,90
"25285",275.157465216833,3,90
"25286",34.4415257525938,3,90
"25287",124.027264426536,3,90
"25288",6.77443646596035,3,90
"25289",10.6164934899729,3,90
"25290",7.91318016765071,3,90
"25291",11.1639648729748,3,90
"25292",33.8003146704497,3,90
"25293",16.071216551826,3,90
"25294",208.661498210582,3,90
"25295",172.582326257939,3,90
"25296",32.689856709413,3,90
"25297",3.31964250155038,3,90
"25298",25.7877059247946,3,90
"25299",70.2415827699298,3,90
"25300",5.74691452549194,3,90
"25301",210.219733331845,3,90
"25302",75.4173425434437,3,90
"25303",34.7917775451209,3,90
"25304",0.314367540493973,4,90
"25305",13.347710819487,3,90
"25306",23.1734919439626,3,90
"25307",113.637080231558,3,90
"25308",8.23712909701191,3,90
"25309",241.268401695015,3,90
"25310",435.449507406995,3,90
"25311",47.3916740165772,3,90
"25312",65.4567579352002,3,90
"25313",604.786700496834,3,90
"25314",66.34052728677,3,90
"25315",0.323144842003425,4,90
"25316",3.12090531014715,3,90
"25317",43.2439993716444,3,90
"25318",837.793627426706,3,90
"25319",71.8163805482992,3,90
"25320",14.8941063893934,3,90
"25321",1.10844565039327,1,90
"25322",56.305765647139,3,90
"25323",8.07310177247247,3,90
"25324",13.4316500350556,3,90
"25325",21.6727095437837,3,90
"25326",5.34494483316547,3,90
"25327",93.8798127765811,3,90
"25328",54.2803847001198,3,90
"25329",83.3329272307109,3,90
"25330",5.73294194407065,3,90
"25331",42.7937851281691,3,90
"25332",48.1404407805097,3,90
"25333",28.6532995380265,3,90
"25334",8.78601698881871,3,90
"25335",4.24162357206077,3,90
"25336",1571.88034618737,3,90
"25337",2.52153376247982,1,90
"25338",25.6770602390533,3,90
"25339",157.012035688422,3,90
"25340",415.003420787177,3,90
"25341",13.7536551577786,3,90
"25342",0.328418883527311,4,90
"25343",29.6907660332794,3,90
"25344",1.71005266229229,1,90
"25345",26.6449117457119,3,90
"25346",26.0410256499111,3,90
"25347",137.383965489822,3,90
"25348",38.7757773436077,3,90
"25349",12.4036709695241,3,90
"25350",16.5522471025449,3,90
"25351",4.00499167525419,3,90
"25352",34.8418422525531,3,90
"25353",5.22304836076539,3,90
"25354",11.0312133977073,3,90
"25355",5.83619806381071,3,90
"25356",29.1135978828633,3,90
"25357",0.546385243864123,2,90
"25358",18.4585944979993,3,90
"25359",25.0079548471374,3,90
"25360",18.2604823499238,3,90
"25361",37.2208061419198,3,90
"25362",188.112795592991,3,90
"25363",1.07172213679275,1,90
"25364",147.782811448988,3,90
"25365",136.75045364571,3,90
"25366",48.6728114090455,3,90
"25367",36.2772097610411,3,90
"25368",2.09176673516733,1,90
"25369",5.59063964506973,3,90
"25370",90.4968494026955,3,90
"25371",40.9683573334385,3,90
"25372",270.501609214768,3,90
"25373",158.701680027894,3,90
"25374",35.5493719953323,3,90
"25375",11.6379914405677,3,90
"25376",3.50709906835812,3,90
"25377",9.57709242412144,3,90
"25378",0.177401207010353,4,90
"25379",0.0941642862579133,4,90
"25380",239.280264013687,3,90
"25381",4.93981379042339,3,90
"25382",330.381054360215,3,90
"25383",0.949614487111363,2,90
"25384",1745.4654570434,3,90
"25385",8.24637806830782,3,90
"25386",23.5566897098556,3,90
"25387",1.65598076319158,1,90
"25388",18.5077080028223,3,90
"25389",277.776716663957,3,90
"25390",8.71514863388381,3,90
"25391",14.4979177405634,3,90
"25392",3.49578179225839,3,90
"25393",410.59521381909,3,90
"25394",40.1612825637232,3,90
"25395",50.5901772827875,3,90
"25396",5.82227990720575,3,90
"25397",247.545676994148,3,90
"25398",1.1221394654406,1,90
"25399",50.3102213571685,3,90
"25400",3.75543436592481,3,90
"25401",8.12153343675507,3,90
"25402",13.7324153859459,3,90
"25403",5.94104176862978,3,90
"25404",62.5072150099046,3,90
"25405",27.2829858119846,3,90
"25406",8.10858533814157,3,90
"25407",39.3321681818454,3,90
"25408",24.2122589628827,3,90
"25409",39.2676243549931,3,90
"25410",17.849182443173,3,90
"25411",60.6579307633101,3,90
"25412",79.425756667707,3,90
"25413",7.92835700684786,3,90
"25414",4.09619356857536,3,90
"25415",10.1624321271401,3,90
"25416",12.3306706918619,3,90
"25417",1.31228965608103,1,90
"25418",78.8016279859525,3,90
"25419",606.93967364604,3,90
"25420",73.3556476420157,3,90
"25421",1.0079917798297,1,90
"25422",7.15609821000461,3,90
"25423",0.203252238457819,4,90
"25424",74.8465437561692,3,90
"25425",1.0978718235904,1,90
"25426",88.778507025862,3,90
"25427",0.611249476605514,2,90
"25428",99.3879257034915,3,90
"25429",5.85557571727127,3,90
"25430",3.02188203907277,3,90
"25431",256.472627987424,3,90
"25432",31.7024690153609,3,90
"25433",120.267151621887,3,90
"25434",17.5928970027072,3,90
"25435",11.6637173627851,3,90
"25436",13.5412045182858,3,90
"25437",203.575304342964,3,90
"25438",270.825743496699,3,90
"25439",60.1895322632372,3,90
"25440",162.276614721334,3,90
"25441",242.564442890227,3,90
"25442",2.35785945512591,1,90
"25443",110.952851827692,3,90
"25444",38.0041321863879,3,90
"25445",5.33189315432091,3,90
"25446",9.09450049354607,3,90
"25447",26.3936364275185,3,90
"25448",486.218635365786,3,90
"25449",82.5637568950197,3,90
"25450",11.2311912915874,3,90
"25451",24.652424317084,3,90
"25452",202.238243041965,3,90
"25453",10.5693449747862,3,90
"25454",97.2833142161632,3,90
"25455",3034.84232693013,3,90
"25456",246.175227534583,3,90
"25457",74.161438852873,3,90
"25458",175.765495206906,3,90
"25459",20.3333587740572,3,90
"25460",186.229753765089,3,90
"25461",10.0075932917447,3,90
"25462",14.6440992427488,3,90
"25463",1413.56150636382,3,90
"25464",7.36377423519779,3,90
"25465",87.864255121276,3,90
"25466",117.641628252882,3,90
"25467",150.206462531219,3,90
"25468",121.107436190127,3,90
"25469",154.162177153679,3,90
"25470",0.177567584899261,4,90
"25471",2.55506672951365,1,90
"25472",9.36384998785307,3,90
"25473",38.2346477697817,3,90
"25474",93.2150252135621,3,90
"25475",139.44884075942,3,90
"25476",5.97987701416343,3,90
"25477",126.928192201644,3,90
"25478",143.056530527434,3,90
"25479",18.9259785954089,3,90
"25480",238.735876236846,3,90
"25481",200.443790113245,3,90
"25482",230.782984549828,3,90
"25483",12.8862673201291,3,90
"25484",47.0964330495613,3,90
"25485",88.3620012690955,3,90
"25486",73.7241187005755,3,90
"25487",8.25582510606833,3,90
"25488",6.88926466741004,3,90
"25489",288.71903332875,3,90
"25490",9.96178937607062,3,90
"25491",41.7301287210313,3,90
"25492",79.164291118855,3,90
"25493",16.4746169601242,3,90
"25494",14.9536301006402,3,90
"25495",12.2263482937496,3,90
"25496",3.38917739424955,3,90
"25497",27.8111685768776,3,90
"25498",4.13760381274305,3,90
"25499",22.0313437974364,3,90
"25500",4.1633754209767,3,90
"25501",392.70736331187,3,90
"25502",9.22953467156541,3,90
"25503",188.761212145662,3,90
"25504",23.4685659607232,3,90
"25505",15.4259384270074,3,90
"25506",75.5971430748452,3,90
"25507",15.8528114134685,3,90
"25508",149.873749425305,3,90
"25509",10.0999477607303,3,90
"25510",0.417509239526455,2,90
"25511",35.0539700289951,3,90
"25512",293.319814100569,3,90
"25513",45.9080316501134,3,90
"25514",42.6084153891146,3,90
"25515",130.569495667644,3,90
"25516",51.461624446001,3,90
"25517",741.850587181759,3,90
"25518",110.854223798223,3,90
"25519",10.8479280694609,3,90
"25520",14.8199461498784,3,90
"25521",4.54577513250355,3,90
"25522",208.109793985555,3,90
"25523",30.2563578995204,3,90
"25524",11.6066757095639,3,90
"25525",6.43792810861762,3,90
"25526",13.9631969488297,3,90
"25527",0.777949839379618,2,90
"25528",0.622454926705137,2,90
"25529",1.06045478737515,1,90
"25530",228.952919002744,3,90
"25531",20.2253306664778,3,90
"25532",9.93250591976313,3,90
"25533",11.3524162866571,3,90
"25534",213.136016732158,3,90
"25535",94.8753391082566,3,90
"25536",42.0606355564709,3,90
"25537",158.046165273018,3,90
"25538",11.4412758237653,3,90
"25539",151.432228924671,3,90
"25540",34.2904589347906,3,90
"25541",20.7150350713063,3,90
"25542",359.3050463266,3,90
"25543",97.1590225489605,3,90
"25544",326.873482933968,3,90
"25545",88.1245316244842,3,90
"25546",15.7770049806342,3,90
"25547",0.326963361649054,4,90
"25548",1.96559371050202,1,90
"25549",38.7952440502119,3,90
"25550",2.04691528230285,1,90
"25551",20.0776264699153,3,90
"25552",3.79737434027226,3,90
"25553",75.3967574372691,3,90
"25554",94.2356258705472,3,90
"25555",145.441946578742,3,90
"25556",2.51740372960109,1,90
"25557",1.01690724934368,1,90
"25558",25.1215119582381,3,90
"25559",4.87976107284935,3,90
"25560",43.1851232224798,3,90
"25561",5661.03710755442,3,90
"25562",118.340017212836,3,90
"25563",3.49811498132017,3,90
"25564",11.9695376183884,3,90
"25565",317.16711476807,3,90
"25566",4421.45309093847,3,90
"25567",46.1791734264003,3,90
"25568",25.8735827549597,3,90
"25569",57.7807283852997,3,90
"25570",20.7479390284955,3,90
"25571",116.935647918471,3,90
"25572",8.84864456779695,3,90
"25573",75.1832861627831,3,90
"25574",66.5941789210595,3,90
"25575",6.31026888801548,3,90
"25576",3.24049807872858,3,90
"25577",299.388216702557,3,90
"25578",15.2675716606713,3,90
"25579",177.982039387267,3,90
"25580",47.4717810035713,3,90
"25581",5.99168166076726,3,90
"25582",1.37131377876965,1,90
"25583",6.85034709930836,3,90
"25584",101.507529888174,3,90
"25585",55.1548069942095,3,90
"25586",9.54473427738298,3,90
"25587",127.723469253295,3,90
"25588",132.347072287167,3,90
"25589",883.782980541597,3,90
"25590",114.37284267085,3,90
"25591",12.329132377062,3,90
"25592",705.2731641793,3,90
"25593",0.966568535372738,2,90
"25594",6.67288010094105,3,90
"25595",3.83679015408386,3,90
"25596",7.75047718506699,3,90
"25597",63.3181224491055,3,90
"25598",4.69467534033649,3,90
"25599",36.2797271808681,3,90
"25600",4.89536396578151,3,90
"25601",30.0863680449395,3,90
"25602",45.4524176074219,3,90
"25603",35.1251706513218,3,90
"25604",8.8038057356516,3,90
"25605",133.549158944765,3,90
"25606",27.50407757468,3,90
"25607",399.858566014815,3,90
"25608",16.1744456472223,3,90
"25609",124.937278973346,3,90
"25610",11.9338298017905,3,90
"25611",10.1561939537553,3,90
"25612",1055.09379647971,3,90
"25613",45.6604202896945,3,90
"25614",0.244807856371277,4,90
"25615",97.7002113645397,3,90
"25616",485.560641605041,3,90
"25617",348.170618651388,3,90
"25618",3.71662709584468,3,90
"25619",11.2546433452615,3,90
"25620",30.9515198946126,3,90
"25621",38.0191657710114,3,90
"25622",0.317103668540768,4,90
"25623",253.877976009703,3,90
"25624",175.025804343387,3,90
"25625",5.94197731927637,3,90
"25626",294.493663216875,3,90
"25627",551.167090027137,3,90
