"","BF","direction","sample_size"
"10679",0.0615301383936084,4,100
"10680",53402.0186634033,3,100
"10681",0.00638953991285723,4,100
"10682",100386.382166736,3,100
"10683",1043.26860080319,3,100
"10684",3.21325830004955,3,100
"10685",65.2256489666416,3,100
"10686",1333374474.05695,3,100
"10687",12.4446155764002,3,100
"10688",101.310972135554,3,100
"10689",50216.8122140657,3,100
"10690",31.0056469374692,3,100
"10691",15268.5192239126,3,100
"10692",41.0868199346798,3,100
"10693",46209204.5681931,3,100
"10694",6.3928770530527,3,100
"10695",0.550326094591118,2,100
"10696",0.317772653810301,4,100
"10697",1194.30155062216,3,100
"10698",10.6790437731743,3,100
"10699",0.0335049054215379,4,100
"10700",181401325.941277,3,100
"10701",0.0936008521743063,4,100
"10702",152948.538147734,3,100
"10703",198.210803738451,3,100
"10704",666244.18838855,3,100
"10705",767.157047663344,3,100
"10706",377563.115560376,3,100
"10707",517.199482417334,3,100
"10708",75.5163611698978,3,100
"10709",0.117181971670504,4,100
"10710",1.85780583718796,1,100
"10711",399.382778890123,3,100
"10712",79610833.201192,3,100
"10713",91.80499002621,3,100
"10714",19896.5384889696,3,100
"10715",785081053.84701,3,100
"10716",19617896.9463512,3,100
"10717",118.191975924071,3,100
"10718",1.65186776061258,1,100
"10719",12634.4973326977,3,100
"10720",23.4898729282569,3,100
"10721",3730736.84755707,3,100
"10722",19162.9374959863,3,100
"10723",4517.93411881746,3,100
"10724",98639496.2941408,3,100
"10725",29.7794813341747,3,100
"10726",70676.8484976583,3,100
"10727",32053.8294053935,3,100
"10728",121546.071040164,3,100
"10729",40.4999552274738,3,100
"10730",56.4513969730343,3,100
"10731",1.76143149689003,1,100
"10732",83.8686031025127,3,100
"10733",29.582174135753,3,100
"10734",4617.71931890157,3,100
"10735",27.1502386930272,3,100
"10736",108.169768825947,3,100
"10737",0.118901598171535,4,100
"10738",5797.22021590002,3,100
"10739",759614489.045505,3,100
"10740",4278.08999694753,3,100
"10741",7343521.99156096,3,100
"10742",13902035.3508222,3,100
"10743",3358.16991479735,3,100
"10744",12167743.1294188,3,100
"10745",2243593694123.73,3,100
"10746",15.6623116618282,3,100
"10747",795517177.400273,3,100
"10748",860.810055450832,3,100
"10749",8.40553800175078,3,100
"10750",16434888.8861822,3,100
"10751",103.204948769561,3,100
"10752",1482.79961623765,3,100
"10753",35.1022466791007,3,100
"10754",64.6331606252066,3,100
"10755",67.6074519459379,3,100
"10756",6.87696022208433,3,100
"10757",506.936865191814,3,100
"10758",4696510.5276354,3,100
"10759",1.65604636084914,1,100
"10760",18.9956107675789,3,100
"10761",1323140.3821175,3,100
"10762",2.29034419262548,1,100
"10763",131.137259877105,3,100
"10764",96.025940749405,3,100
"10765",608.306340476802,3,100
"10766",653521.893991762,3,100
"10767",196.57228957515,3,100
"10768",86791656.7009566,3,100
"10769",0.724934663768234,2,100
"10770",24.8886035408565,3,100
"10771",146380.55356036,3,100
"10772",7.6510440387479,3,100
"10773",3.51425065161224,3,100
"10774",470.946842028797,3,100
"10775",1.89316754193666,1,100
"10776",0.464068255517426,2,100
"10777",8399276.66690771,3,100
"10778",75.3285482748161,3,100
"10779",12950950.8321605,3,100
"10780",599.393208784528,3,100
"10781",207957319.327345,3,100
"10782",157440.150524324,3,100
"10783",247.691634047604,3,100
"10784",0.833408356782354,2,100
"10785",0.0969467229700229,4,100
"10786",0.92456131436133,2,100
"10787",725.684732336216,3,100
"10788",3453540.18731601,3,100
"10789",39619706.0988246,3,100
"10790",24.0095422873171,3,100
"10791",142765.73197862,3,100
"10792",4187.35003648464,3,100
"10793",5991.74990672694,3,100
"10794",60863.4695979734,3,100
"10795",2.18047445017725,1,100
"10796",260394.67678802,3,100
"10797",8.18615900405811,3,100
"10798",268.61323946229,3,100
"10799",102133687.017494,3,100
"10800",24.7958788349759,3,100
"10801",34775555.0972432,3,100
"10802",14.6806317893043,3,100
"10803",573546.70190025,3,100
"10804",2262317.49439978,3,100
"10805",264249.363454571,3,100
"10806",0.33583333475473,2,100
"10807",67.4989032805336,3,100
"10808",479826.863461676,3,100
"10809",37.9976194865446,3,100
"10810",268411589.438718,3,100
"10811",270067.865377251,3,100
"10812",0.105234869144769,4,100
"10813",4.79895810449948,3,100
"10814",0.102131806348344,4,100
"10815",0.200802210959241,4,100
"10816",5553.01422490219,3,100
"10817",119948926.344093,3,100
"10818",279.940338017239,3,100
"10819",4705.45841443702,3,100
"10820",8370654.98138385,3,100
"10821",0.713394505248127,2,100
"10822",17241.7083744114,3,100
"10823",1723589.61018406,3,100
"10824",19616.122558964,3,100
"10825",4875.18085136059,3,100
"10826",134.554065546966,3,100
"10827",2155078181.36787,3,100
"10828",76.0333469878121,3,100
"10829",38.7531967308544,3,100
"10830",0.119279809814728,4,100
"10831",2.83191663055815,1,100
"10832",4718.37724038153,3,100
"10833",5741789.48431207,3,100
"10834",1423.68332467171,3,100
"10835",25198.4594357912,3,100
"10836",8.29014215346783,3,100
"10837",6.40282966809481,3,100
"10838",114866.436038789,3,100
"10839",5580.22448874709,3,100
"10840",146523.528567556,3,100
"10841",404.497130088861,3,100
"10842",0.548721088763112,2,100
"10843",1523.36136449968,3,100
"10844",12364.5398630038,3,100
"10845",1259.10681201247,3,100
"10846",0.600703121491974,2,100
"10847",13.5457903926729,3,100
"10848",249.348266022212,3,100
"10849",7358.77955793134,3,100
"10850",1761820656.95882,3,100
"10851",2684302.56416497,3,100
"10852",1386.13215242093,3,100
"10853",1573997.75433475,3,100
"10854",320657066.149638,3,100
"10855",255.582155607436,3,100
"10856",0.303157899383746,4,100
"10857",206991.403747717,3,100
"10858",2820.72812445153,3,100
"10859",5412.32251316064,3,100
"10860",8.72624512621717,3,100
"10861",40.6636083429597,3,100
"10862",261.479834709375,3,100
"10863",0.0418440084127846,4,100
"10864",6.26473512066084,3,100
"10865",7176879.32514363,3,100
"10866",128433.432309232,3,100
"10867",1331.23401545691,3,100
"10868",32.8589012348163,3,100
"10869",10104.0335593494,3,100
"10870",130.825746493616,3,100
"10871",1319.50330736715,3,100
"10872",507.182707338679,3,100
"10873",63307.8967841684,3,100
"10874",14.6390521112597,3,100
"10875",1724.71255745384,3,100
"10876",10.5921085283215,3,100
"10877",29.3817898197972,3,100
"10878",0.487727520705369,2,100
"10879",0.620499926342401,2,100
"10880",430.689651927723,3,100
"10881",17.0742568214057,3,100
"10882",135509.003210313,3,100
"10883",22406987.2732674,3,100
"10884",22.7068855884979,3,100
"10885",1592510.63838138,3,100
"10886",123.284758833102,3,100
"10887",29717.4505922305,3,100
"10888",8.30385249813509,3,100
"10889",1.54122454846822,1,100
"10890",607.34869482181,3,100
"10891",1.41606131157844,1,100
"10892",31.8183367811728,3,100
"10893",0.155683966007533,4,100
"10894",560241339.60988,3,100
"10895",1.18168611199583,1,100
"10896",194808.534331662,3,100
"10897",1.99842098035719,1,100
"10898",608.899615596388,3,100
"10899",37167372308.7916,3,100
"10900",0.147444926561902,4,100
"10901",172180960.625892,3,100
"10902",47179704407.2745,3,100
"10903",0.172765309905918,4,100
"10904",13.591127846626,3,100
"10905",210.476152175875,3,100
"10906",28812.9878533269,3,100
"10907",3.38598140322832,3,100
"10908",17382.8666040732,3,100
"10909",621.565591542531,3,100
"10910",0.481041672839193,2,100
"10911",2966.13473482645,3,100
"10912",745.531124199808,3,100
"10913",19241.6843428189,3,100
"10914",241.800579894118,3,100
"10915",40710909.2701268,3,100
"10916",70037.6650480515,3,100
"10917",22.7088127635262,3,100
"10918",1495983.23385493,3,100
"10919",29.9653213103261,3,100
"10920",26.2904090635352,3,100
"10921",0.868637417568623,2,100
"10922",295.407750105338,3,100
"10923",124.082637386572,3,100
"10924",8.86072643420527,3,100
"10925",0.117089035858908,4,100
"10926",31.7752878688587,3,100
"10927",0.199820376250306,4,100
"10928",887.729020978063,3,100
"10929",1079953.10480943,3,100
"10930",461429716.292619,3,100
"10931",708.444742032349,3,100
"10932",1098.54452597078,3,100
"10933",52249.8436239537,3,100
"10934",1242.4330662508,3,100
"10935",2.22467153313829,1,100
"10936",788602817.18549,3,100
"10937",4700229.93974856,3,100
"10938",10.9442440384465,3,100
"10939",811127.125297036,3,100
"10940",134699247.24974,3,100
"10941",12589.1863948633,3,100
"10942",4728939.16219325,3,100
"10943",3.86689973409124,3,100
"10944",597.741632865733,3,100
"10945",57.7743461959589,3,100
"10946",2.83985977374891,1,100
"10947",3.86889114094985,3,100
"10948",236002.020306596,3,100
"10949",351899.501192075,3,100
"10950",9235982.03853523,3,100
"10951",548319.119875356,3,100
"10952",6122.3651729319,3,100
"10953",1921.29504304488,3,100
"10954",0.0461389355697298,4,100
"10955",6.36181715490507,3,100
"10956",66077.9512738793,3,100
"10957",23.5430332471135,3,100
"10958",860987.787793791,3,100
"10959",0.253627334302394,4,100
"10960",1.35571113561583,1,100
"10961",10269948.2803786,3,100
"10962",2453.76555787394,3,100
"10963",0.0308630995119196,4,100
"10964",222.247423973255,3,100
"10965",228406.761108549,3,100
"10966",261794168.8805,3,100
"10967",2.21054493593737,1,100
"10968",3.85924852261695,3,100
"10969",3392110068.24328,3,100
"10970",851.508395825118,3,100
"10971",7.22153434496535,3,100
"10972",35.9825300821338,3,100
"10973",59508.025511221,3,100
"10974",6157.05756333453,3,100
"10975",4.22525600566266,3,100
"10976",20354.7445515004,3,100
"10977",20132751.5672277,3,100
"10978",28.5925577175736,3,100
"10979",78.5773523494565,3,100
"10980",7.45204814331632,3,100
"10981",26.9545983929772,3,100
"10982",0.944865735875944,2,100
"10983",16105478.9662035,3,100
"10984",66.8353966154771,3,100
"10985",0.953942118650002,2,100
"10986",3.97481514790657,3,100
"10987",1.25746885984625,1,100
"10988",501733.717691667,3,100
"10989",235297.367226551,3,100
"10990",712.025628682313,3,100
"10991",6999.4311572714,3,100
"10992",3293.10473357656,3,100
"10993",6.75960290832236,3,100
"10994",9650.56730185885,3,100
"10995",2044.2148241778,3,100
"10996",19.4819692534041,3,100
"10997",469963.152913478,3,100
"10998",2982.06937687602,3,100
"10999",102485.777695828,3,100
"11000",17.2167472357042,3,100
"11001",0.651287175520236,2,100
"11002",848.34655448703,3,100
"11003",0.648833672531452,2,100
"11004",8150799.58895405,3,100
"11005",21510.1735194667,3,100
"11006",4.80417401067051,3,100
"11007",231.11631595518,3,100
"11008",0.113106512906862,4,100
"11009",718533.220047393,3,100
"11010",935.51017474045,3,100
"11011",950.294430880767,3,100
"11012",0.130094238690546,4,100
"11013",0.0956474662257418,4,100
"11014",11394924747.5862,3,100
"11015",0.119834119760529,4,100
"11016",0.0536816969195081,4,100
"11017",25392.934310032,3,100
"11018",9.10035501926448,3,100
"11019",106218.554151028,3,100
"11020",0.0443588739301863,4,100
"11021",413.396498084684,3,100
"11022",1222.34236968754,3,100
"11023",6420430.58891838,3,100
"11024",449.000303028346,3,100
"11025",145446.202815246,3,100
"11026",45676.8516435432,3,100
"11027",1033.15636397665,3,100
"11028",572.133560758361,3,100
"11029",0.469934547312413,2,100
"11030",17781981893283.5,3,100
"11031",9703708610.06734,3,100
"11032",112.054442939545,3,100
"11033",7012.4003468263,3,100
"11034",4778.26585026099,3,100
"11035",838.517808865446,3,100
"11036",1.1990587320353,1,100
"11037",2699.21473317791,3,100
"11038",70946211.9811751,3,100
"11039",1.84601804360566,1,100
"11040",0.0613551316466075,4,100
"11041",27.3743609191185,3,100
"11042",5441569183.21553,3,100
"11043",108.918035869176,3,100
"11044",26.5425640044162,3,100
"11045",4.62806039179593,3,100
"11046",1020.40510937557,3,100
"11047",3.44775825772685,3,100
"11048",18.0441715478553,3,100
"11049",4.20226956465819,3,100
"11050",1.04515365631082,1,100
"11051",944995.117829975,3,100
"11052",0.381454121776421,2,100
"11053",13129080304.1805,3,100
"11054",20885367.1392872,3,100
"11055",939.466202502186,3,100
"11056",332.763374961137,3,100
"11057",11128604.1884169,3,100
"11058",39798.0260319113,3,100
"11059",341.697338782555,3,100
"11060",0.920530833836786,2,100
"11061",11.7291818491366,3,100
"11062",42672741.7755191,3,100
"11063",1.55962578465442,1,100
"11064",52633.7919277517,3,100
"11065",884.451316344569,3,100
"11066",1480.57715407104,3,100
"11067",0.915382556028599,2,100
"11068",11226801.4479696,3,100
"11069",0.532890061279499,2,100
"11070",0.108989225240578,4,100
"11071",1.3251468083312,1,100
"11072",4665.0349312995,3,100
"11073",31.6805142099698,3,100
"11074",298177.061494242,3,100
"11075",21.6958879329895,3,100
"11076",12506972.5855192,3,100
"11077",0.0543887579918308,4,100
"11078",58.5822524983989,3,100
"11079",18.8057695133967,3,100
"11080",0.75905522077185,2,100
"11081",2053.80632998754,3,100
"11082",0.0522184468321511,4,100
"11083",351.421117500219,3,100
"11084",11.1988802017682,3,100
"11085",1444799.18344361,3,100
"11086",4.18974199655558,3,100
"11087",3309700.24219136,3,100
"11088",5.37535511153216,3,100
"11089",0.135266085029145,4,100
"11090",51412.0593949376,3,100
"11091",17706295.4588937,3,100
"11092",0.0148269436161719,4,100
"11093",149153728.49835,3,100
"11094",8786.89120569744,3,100
"11095",230622.711608998,3,100
"11096",26595089.2388345,3,100
"11097",28945435.2094894,3,100
"11098",2148208.71448937,3,100
"11099",52.3338868072035,3,100
"11100",0.0343658319150104,4,100
"11101",34771.3993065165,3,100
"11102",47088.346775582,3,100
"11103",15244.6267615475,3,100
"11104",352.304963788171,3,100
"11105",2916352.26893443,3,100
"11106",112098.492764351,3,100
"11107",132049735.934414,3,100
"11108",1.03497070370519,1,100
"11109",14.4607911424041,3,100
"11110",178.756460365521,3,100
"11111",54192.5370631421,3,100
"11112",3263.38231255634,3,100
"11113",0.20476477683754,4,100
"11114",29.5028754720597,3,100
"11115",160.386833604365,3,100
"11116",7.41280120687004,3,100
"11117",6.51840103531447,3,100
"11118",1414.51117592306,3,100
"11119",3589.1819586149,3,100
"11120",53.9793771184895,3,100
"11121",3.04056835958738,3,100
"11122",1.84150586069907,1,100
"11123",0.433680520761161,2,100
"11124",27307.8637137749,3,100
"11125",0.967699579560726,2,100
"11126",0.375681055898956,2,100
"11127",293.886398951208,3,100
"11128",0.976105380239543,2,100
"11129",2767.7694841829,3,100
"11130",29213470.3124546,3,100
"11131",12637.9864218441,3,100
"11132",952450830.646912,3,100
"11133",27813.6252630369,3,100
"11134",33273494.3154665,3,100
"11135",98.565323477044,3,100
"11136",8.3768779233058,3,100
"11137",49009.9889789142,3,100
"11138",0.454385838161489,2,100
"11139",1.17823643709518,1,100
"11140",50183.5634349312,3,100
"11141",195848.995867756,3,100
"11142",37.7027621498991,3,100
"11143",370642676.176406,3,100
"11144",1951.24803195742,3,100
"11145",90.3629222458288,3,100
"11146",110.494801562888,3,100
"11147",5140084.74186452,3,100
"11148",4122.44108494667,3,100
"11149",363.703473374628,3,100
"11150",27964.5251741688,3,100
"11151",1466238.98314349,3,100
"11152",1343438769.26279,3,100
"11153",2732984.03628545,3,100
"11154",54.932424053871,3,100
"11155",0.111366114091326,4,100
"11156",250770155.385294,3,100
"11157",21.6428736349122,3,100
"11158",256321.804043415,3,100
"11159",11.8416697350562,3,100
"11160",35.8255619773279,3,100
"11161",160226.430722487,3,100
"11162",22864.6448605349,3,100
"11163",25873467072.7183,3,100
"11164",1981538100.7486,3,100
"11165",475.248391065213,3,100
"11166",1.41803954605654,1,100
"11167",87.0099841259682,3,100
"11168",25.5705130419516,3,100
"11169",0.629206525074662,2,100
"11170",79999.9545294089,3,100
"11171",137.871989823899,3,100
"11172",0.993120298168644,2,100
"11173",50.6046079599778,3,100
"11174",24889.1601122189,3,100
"11175",2233261.52493202,3,100
"11176",0.444814218553017,2,100
"11177",0.608692562066276,2,100
"11178",802.295433925418,3,100
"11179",1530.1138449968,3,100
"11180",2826.92419727582,3,100
"11181",138.085853865222,3,100
"11182",40.5223362239477,3,100
"11183",2.60601910082638,1,100
"11184",32348025.7481043,3,100
"11185",19.856058243673,3,100
"11186",26.881209333079,3,100
"11187",0.26272218285687,4,100
"11188",10855928.2441349,3,100
"11189",645.77923921093,3,100
"11190",0.177375175024707,4,100
"11191",2197848722.26854,3,100
"11192",2623.48830839921,3,100
"11193",0.122708698186256,4,100
"11194",0.178972464397379,4,100
"11195",4751584.1713476,3,100
"11196",27837.3124369174,3,100
"11197",1369255.04596375,3,100
"11198",4016.25030610532,3,100
"11199",1182691.68137726,3,100
"11200",0.0181027006153565,4,100
"11201",67.1385480873449,3,100
"11202",0.457034491586003,2,100
"11203",0.0435974452057326,4,100
"11204",20861.0112934964,3,100
"11205",613.764961112533,3,100
"11206",22839.9838273259,3,100
"11207",67307612520.7593,3,100
"11208",1.14623932685539,1,100
"11209",0.395252750037412,2,100
"11210",10204.4561408843,3,100
"11211",23862.6129895411,3,100
"11212",620.210533225542,3,100
"11213",974.979158068365,3,100
"11214",272742935.259319,3,100
"11215",444261.862250307,3,100
"11216",3438830.46610888,3,100
"11217",3587.87671631592,3,100
"11218",18.1854116128603,3,100
"11219",6340.03000018842,3,100
"11220",7127.86773508611,3,100
"11221",2615.23800123249,3,100
"11222",1290245347.42698,3,100
"11223",88.1025313621616,3,100
"11224",1.59119371738883,1,100
"11225",1.75003282436866,1,100
"11226",65.3769475349649,3,100
"11227",182466.199273952,3,100
"11228",0.910953196797056,2,100
"11229",14091.0941016794,3,100
"11230",1.2417641156778,1,100
"11231",1.40254156395755,1,100
"11232",22.3240024026009,3,100
"11233",69.3004122559923,3,100
"11234",139375833.296885,3,100
"11235",836298095.054481,3,100
"11236",26.9902380571119,3,100
"11237",1.72254560468111,1,100
"11238",0.0493370291930779,4,100
"11239",72.5728540594053,3,100
"11240",1.25867769448333,1,100
"11241",0.0739134076543719,4,100
"11242",719.143537383481,3,100
"11243",0.196914374737949,4,100
"11244",0.644675292579423,2,100
"11245",30970.5127027734,3,100
"11246",67.4598727148442,3,100
"11247",8488.6385974595,3,100
"11248",6290469.6009406,3,100
"11249",82449097.5439349,3,100
"11250",45509146.1366282,3,100
"11251",43.7881195799966,3,100
"11252",2.30111307234892,1,100
"11253",1164.09395151804,3,100
